lat,lon,value
32.10000000000003,154.29999999999976,-4.2706516631922637
32.10000000000003,154.39999999999975,-4.2683937850854363
32.10000000000003,154.49999999999974,-4.2641817883384441
32.10000000000003,154.59999999999974,-4.2594669862647532
32.10000000000003,154.69999999999973,-4.2554431745980423
32.10000000000003,154.79999999999973,-4.2515285104059046
32.10000000000003,154.89999999999972,-4.2471145085317596
32.10000000000003,154.99999999999972,-4.2425287695580973
32.10000000000003,155.0999999999997,-4.2374759782114371
32.10000000000003,155.1999999999997,-4.2335366692949066
32.10000000000003,155.2999999999997,-4.2316784995265433
32.10000000000003,155.3999999999997,-4.232053016067427
32.10000000000003,155.4999999999997,-4.2312506612487235
32.10000000000003,155.59999999999968,-4.2258748199658704
32.10000000000003,155.69999999999968,-4.2185171522569052
32.10000000000003,155.79999999999967,-4.2113905277249497
32.10000000000003,155.89999999999966,-4.206337696922489
32.10000000000003,155.99999999999966,-4.2011012760752937
32.10000000000003,156.09999999999965,-4.1941941517276913
32.10000000000003,156.19999999999965,-4.1859037050009142
32.10000000000003,156.29999999999964,-4.1774796672412915
32.10000000000003,156.39999999999964,-4.1723181316877334
32.10000000000003,156.49999999999963,-4.1742197620223767
32.10000000000003,156.59999999999962,-4.1804150970740803
32.10000000000003,156.69999999999962,-4.1791622780577251
32.10000000000003,156.7999999999996,-4.1698059284467863
32.10000000000003,156.8999999999996,-4.1632850305071125
32.10000000000003,156.9999999999996,-4.1640304824490766
32.10000000000003,157.0999999999996,-4.1689258069409316
32.10000000000003,157.1999999999996,-4.1747008342405501
32.10000000000003,157.29999999999959,-4.1804570129158298
32.10000000000003,157.39999999999958,-4.185410671177122
32.10000000000003,157.49999999999957,-4.187897625288163
32.10000000000003,157.59999999999957,-4.1919083100410415
32.10000000000003,157.69999999999956,-4.1943590100837476
32.10000000000003,157.79999999999956,-4.1911715571063937
32.10000000000003,157.89999999999955,-4.1854280301082856
32.10000000000003,157.99999999999955,-4.1810777894823294
32.10000000000003,158.09999999999954,-4.1768384057584704
32.10000000000003,158.19999999999953,-4.174193543194443
32.10000000000003,158.29999999999953,-4.173951580247838
32.10000000000003,158.39999999999952,-4.1743694910873499
32.10000000000003,158.49999999999952,-4.177191293680476
32.10000000000003,158.5999999999995,-4.18288086305094
32.10000000000003,158.6999999999995,-4.1905429746412732
32.10000000000003,158.7999999999995,-4.1980925268098375
32.10000000000003,158.8999999999995,-4.2043201413413369
32.10000000000003,158.9999999999995,-4.2052406690989654
32.10000000000003,159.09999999999948,-4.2020287398995819
32.10000000000003,159.19999999999948,-4.1942673018421548
32.10000000000003,159.29999999999947,-4.1827962374565182
32.10000000000003,159.39999999999947,-4.170186977379692
32.10000000000003,159.49999999999946,-4.1598347159296321
32.10000000000003,159.59999999999945,-4.1525881128539917
32.10000000000003,159.69999999999945,-4.1489885363984396
32.10000000000003,158.7,-4.1480465741566732
32.10000000000003,160,-4.1480211987203628
32.20000000000003,150,-4.2799481978435931
32.20000000000003,150.1,-4.2810555150493084
32.20000000000003,150.2,-4.2786697634441335
32.20000000000003,150.29999999999998,-4.2750965773337768
32.20000000000003,150.39999999999998,-4.2719484362872358
32.20000000000003,150.49999999999997,-4.2706914924876118
32.20000000000003,150.59999999999997,-4.2721131814058699
32.20000000000003,150.69999999999996,-4.2767036101671607
32.20000000000003,150.79999999999995,-4.2849036060062913
32.20000000000003,150.89999999999995,-4.2915171906684098
32.20000000000003,150.99999999999994,-4.2947797735879556
32.20000000000003,151.09999999999994,-4.2960434749946987
32.20000000000003,151.19999999999993,-4.2922869940857922
32.20000000000003,151.29999999999993,-4.2866222277427326
32.20000000000003,151.39999999999992,-4.2818591411124594
32.20000000000003,151.49999999999991,-4.2783472480564795
32.20000000000003,151.5999999999999,-4.275639104599458
32.20000000000003,151.6999999999999,-4.2644956123195161
32.20000000000003,151.7999999999999,-4.2498601138520868
32.20000000000003,151.8999999999999,-4.2512510890546231
32.20000000000003,151.9999999999999,-4.2592338574034505
32.20000000000003,152.09999999999988,-4.2598827422575871
32.20000000000003,152.19999999999987,-4.2567946622067216
32.20000000000003,152.29999999999987,-4.2536137198941013
32.20000000000003,152.39999999999986,-4.2519916898340924
32.20000000000003,152.49999999999986,-4.2585958614342507
32.20000000000003,152.59999999999985,-4.2697016163169668
32.20000000000003,152.69999999999985,-4.2718952800395069
32.20000000000003,152.79999999999984,-4.2546343448215822
32.20000000000003,152.89999999999984,-4.2540597816550578
32.20000000000003,152.99999999999983,-4.2739213136191427
32.20000000000003,153.09999999999982,-4.2800842112263791
32.20000000000003,153.19999999999982,-4.2760511355266031
32.20000000000003,153.2999999999998,-4.2794053636516347
32.20000000000003,153.3999999999998,-4.2797040009105842
32.20000000000003,153.4999999999998,-4.267262303921564
32.20000000000003,153.5999999999998,-4.2529921915467561
32.20000000000003,153.6999999999998,-4.2461565543403026
32.20000000000003,153.79999999999978,-4.2438157534281817
32.20000000000003,153.89999999999978,-4.2462127605892661
32.20000000000003,153.99999999999977,-4.2505098431321322
32.20000000000003,154.09999999999977,-4.2561575723655132
32.20000000000003,154.19999999999976,-4.2606135139925012
32.20000000000003,154.29999999999976,-4.2613899854626043
32.20000000000003,154.39999999999975,-4.2607004680426233
32.20000000000003,154.49999999999974,-4.2589330357718094
32.20000000000003,154.59999999999974,-4.2555634977100958
32.20000000000003,154.69999999999973,-4.2495248520307509
32.20000000000003,154.79999999999973,-4.2423856092517092
32.20000000000003,154.89999999999972,-4.2369642164571255
32.20000000000003,154.99999999999972,-4.2332936430973991
32.20000000000003,155.0999999999997,-4.2297686309318827
32.20000000000003,155.1999999999997,-4.2248039604749987
32.20000000000003,155.2999999999997,-4.2202198332794492
32.20000000000003,155.3999999999997,-4.2188451235862754
32.20000000000003,155.4999999999997,-4.2184650227516283
32.20000000000003,155.59999999999968,-4.2149362852814285
32.20000000000003,155.69999999999968,-4.2095472101843256
32.20000000000003,155.79999999999967,-4.2035295621989608
32.20000000000003,155.89999999999966,-4.1966758057792273
32.20000000000003,155.99999999999966,-4.1886669277622044
32.20000000000003,156.09999999999965,-4.1803315169637134
32.20000000000003,156.19999999999965,-4.1720851103327936
32.20000000000003,156.29999999999964,-4.1641001818243435
32.20000000000003,156.39999999999964,-4.1586653446039277
32.20000000000003,156.49999999999963,-4.1573164256655888
32.20000000000003,156.59999999999962,-4.1623931287523259
32.20000000000003,156.69999999999962,-4.1714149966600997
32.20000000000003,156.7999999999996,-4.1727691645730687
32.20000000000003,156.8999999999996,-4.1688549338966032
32.20000000000003,156.9999999999996,-4.1633119621648671
32.20000000000003,157.0999999999996,-4.1630343556150731
32.20000000000003,157.1999999999996,-4.1658912042169547
32.20000000000003,157.29999999999959,-4.1706415676668591
32.20000000000003,157.39999999999958,-4.1757980573468032
32.20000000000003,157.49999999999957,-4.1757939988949193
32.20000000000003,157.59999999999957,-4.1747796676518769
32.20000000000003,157.69999999999956,-4.1736914571842574
32.20000000000003,157.79999999999956,-4.1689644490453031
32.20000000000003,157.89999999999955,-4.1607351291060386
32.20000000000003,157.99999999999955,-4.1536439641860472
32.20000000000003,158.09999999999954,-4.1486848032144312
32.20000000000003,158.19999999999953,-4.1457478102921081
32.20000000000003,158.29999999999953,-4.1453760852246742
32.20000000000003,158.39999999999952,-4.1466333691551984
32.20000000000003,158.49999999999952,-4.1523028794230967
32.20000000000003,158.5999999999995,-4.1614871387254073
32.20000000000003,158.6999999999995,-4.1711439492979707
32.20000000000003,158.7999999999995,-4.1806554074336937
32.20000000000003,158.8999999999995,-4.1897800966272998
32.20000000000003,158.9999999999995,-4.1940385521643115
32.20000000000003,159.09999999999948,-4.1960705929327489
32.20000000000003,159.19999999999948,-4.1962366855337603
32.20000000000003,159.29999999999947,-4.1938987814856015
32.20000000000003,159.39999999999947,-4.1885003676594943
32.20000000000003,159.49999999999946,-4.179014256571028
32.20000000000003,159.59999999999945,-4.166887180954105
32.20000000000003,159.69999999999945,-4.1539690074646698
32.20000000000003,158.7,-4.1448610582896359
32.20000000000003,160,-4.1424180293115
32.30000000000003,150,-4.271898384708674
32.30000000000003,150.1,-4.2717507982243568
32.30000000000003,150.2,-4.2690872548290457
32.30000000000003,150.29999999999998,-4.2652091241439827
32.30000000000003,150.39999999999998,-4.2613352965461635
32.30000000000003,150.49999999999997,-4.2593506507576055
32.30000000000003,150.59999999999997,-4.2616364435821428
32.30000000000003,150.69999999999996,-4.267625273644172
32.30000000000003,150.79999999999995,-4.2763215880578365
32.30000000000003,150.89999999999995,-4.2831638786442872
32.30000000000003,150.99999999999994,-4.2865336017482285
32.30000000000003,151.09999999999994,-4.2891144142561766
32.30000000000003,151.19999999999993,-4.2867793071922335
32.30000000000003,151.29999999999993,-4.282067616125528
32.30000000000003,151.39999999999992,-4.2765084093577457
32.30000000000003,151.49999999999991,-4.2719816668302961
32.30000000000003,151.5999999999999,-4.2653210526957475
32.30000000000003,151.6999999999999,-4.2475943914221119
32.30000000000003,151.7999999999999,-4.242179968710146
32.30000000000003,151.8999999999999,-4.2493331751817385
32.30000000000003,151.9999999999999,-4.2535153951845821
32.30000000000003,152.09999999999988,-4.2538797712518113
32.30000000000003,152.19999999999987,-4.2493885189225846
32.30000000000003,152.29999999999987,-4.2440651400107647
32.30000000000003,152.39999999999986,-4.2428997462089004
32.30000000000003,152.49999999999986,-4.249188892748279
32.30000000000003,152.59999999999985,-4.2595352847192274
32.30000000000003,152.69999999999985,-4.2567495741566663
32.30000000000003,152.79999999999984,-4.2358301937764029
32.30000000000003,152.89999999999984,-4.2406758160105973
32.30000000000003,152.99999999999983,-4.2676486927839852
32.30000000000003,153.09999999999982,-4.2805934351396147
32.30000000000003,153.19999999999982,-4.2762613300206711
32.30000000000003,153.2999999999998,-4.269118473138974
32.30000000000003,153.3999999999998,-4.2574592013242736
32.30000000000003,153.4999999999998,-4.2461193586309598
32.30000000000003,153.5999999999998,-4.2396931580480199
32.30000000000003,153.6999999999998,-4.2377112811964706
32.30000000000003,153.79999999999978,-4.2377575552707327
32.30000000000003,153.89999999999978,-4.2394581424509896
32.30000000000003,153.99999999999977,-4.2430008533086045
32.30000000000003,154.09999999999977,-4.2468345075064917
32.30000000000003,154.19999999999976,-4.2496284607243542
32.30000000000003,154.29999999999976,-4.2510882930341634
32.30000000000003,154.39999999999975,-4.2518735085847172
32.30000000000003,154.49999999999974,-4.2504648148278958
32.30000000000003,154.59999999999974,-4.2445170590858412
32.30000000000003,154.69999999999973,-4.234289386145738
32.30000000000003,154.79999999999973,-4.2266872670735127
32.30000000000003,154.89999999999972,-4.2222034318618533
32.30000000000003,154.99999999999972,-4.2198247192360157
32.30000000000003,155.0999999999997,-4.2179893624511156
32.30000000000003,155.1999999999997,-4.2146927411767425
32.30000000000003,155.2999999999997,-4.2089440323975102
32.30000000000003,155.3999999999997,-4.205223817734562
32.30000000000003,155.4999999999997,-4.2044472820511665
32.30000000000003,155.59999999999968,-4.2029753953113707
32.30000000000003,155.69999999999968,-4.1997960870070994
32.30000000000003,155.79999999999967,-4.1942956218342768
32.30000000000003,155.89999999999966,-4.1855982822516626
32.30000000000003,155.99999999999966,-4.1757481506246332
32.30000000000003,156.09999999999965,-4.1664849333328853
32.30000000000003,156.19999999999965,-4.1585589970966694
32.30000000000003,156.29999999999964,-4.1529136096173698
32.30000000000003,156.39999999999964,-4.1510686052663601
32.30000000000003,156.49999999999963,-4.1521598697050086
32.30000000000003,156.59999999999962,-4.1539268780701191
32.30000000000003,156.69999999999962,-4.1586333813358873
32.30000000000003,156.7999999999996,-4.1641415696152642
32.30000000000003,156.8999999999996,-4.1640996870665123
32.30000000000003,156.9999999999996,-4.1556765276706349
32.30000000000003,157.0999999999996,-4.1464584090234906
32.30000000000003,157.1999999999996,-4.1409070682282758
32.30000000000003,157.29999999999959,-4.1407068511162946
32.30000000000003,157.39999999999958,-4.1417426931513006
32.30000000000003,157.49999999999957,-4.1427070031518713
32.30000000000003,157.59999999999957,-4.1422145866771167
32.30000000000003,157.69999999999956,-4.1413311053981721
32.30000000000003,157.79999999999956,-4.1391699540452036
32.30000000000003,157.89999999999955,-4.1365487348042924
32.30000000000003,157.99999999999955,-4.1340985801383185
32.30000000000003,158.09999999999954,-4.1328661487308214
